Item Number,Date,Performance Date,Transaction Type,Location,Begin Loc Bal,Begin Balance,Qty Required,Quantity Change,Qty Short,Unit of Measure,Last Activity Date,Order,Sales/Job,Ship Type,Address,Remarks,Debit Account,Credit Account,Material,Labor,Burden,Price,Transaction Number,Amount,Debit Cost Ctr,Credit Cost Center,ID,Subcontract,GL Date,Loc Qty Change,User ID,Lot/Serial,Effective Date,Product Line,Salesperson 1,Salesperson 2,Credit Project,Debit Project,Line,Ufld1,Ufld2,Currency,Exchange Rate,Rev,Time,Overhead,Site,Inventory Status,Grade,Expire Date,Assay Percentage,Reference ID,tr__chr01,tr__chr02,tr__chr03,tr__chr04,tr__chr05,tr__chr06,tr__chr07,tr__chr08,tr__chr09,tr__chr10,tr__chr11,tr__chr12,tr__chr13,tr__chr14,tr__chr15,tr__dte01,tr__dte02,tr__dte03,tr__dte04,tr__dte05,tr__dec01,tr__dec02,tr__dec03,tr__dec04,tr__dec05,tr__log01,tr__log02,Reference,Message Number,Program,Revision,Reference Site,Reason,Supplier Lot,Supplier Production Date,Day Code,Service Part,Salesperson,Salesperson,Salesperson,Salesperson,FSM Type,tr_upd_isb,Auto Installed,Work Code,Covered Amount,Charge Code,Batch,Service Category,Contract,Contract Type,Service Area,System Product Line,tr_svc_type,tr_ca_opn_date,Price,Engineer Code,Operation,End User,Inventory Movement Code,Ship Date,Shipper Number,Exch Rate 2,Rate Type,Sequence,Promise Date,Comment,Domain,oid_tr_hist,Consignment Qty Adjusted,Document,oid_lgd_mstr,Days Missed
621737700E,12/01/2020,31/1/2020,RCT-WO,QFG_SB,102,"1,274.00",0,42,0,EA,12/01/2020,,,,,,,,138.96941,13.76972,0,152.73912,268423142,"6,415.04",,,18429749,0,,5000,ast7,,12/01/2020,FG,,,,,0,,,THB,1,,"9,287",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
621123100B,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,80,"2,237.00",0,40,0,EA,12/01/2020,,,,,,,,53.60765,0,0,53.60765,268423165,"2,144.31",,,18622024,0,,5000,akp11,,12/01/2020,SG,,,,,0,,,THB,1,,"9,295",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
623554700A,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,0,234,0,104,0,EA,12/01/2020,,,,,,,,33.99602,8.39805,0,42.39407,268423587,"4,408.98",,,18337727,0,,5000,ANS6,,12/01/2020,FG,,,,,0,,,THB,1,,"9,408",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
617663400E,12/01/2020,31/1/2020,RCT-WO,QFG_SB,90,"2,890.00",0,40,0,EA,12/01/2020,,,,,,,,125.27347,10.53395,0,135.80742,268423641,"5,432.30",,,18410569,0,,5000,auk2,,12/01/2020,FG,,,,,0,,,THB,1,,"9,455",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
620099800F,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,30,42,0,50,0,EA,10/01/2020,,,,,,,,154.43384,8.06864,0,162.50249,268423903,"8,125.12",,,18337892,0,,5000,AUM1,,12/01/2020,FG,,,,,0,,,THB,1,,"9,582",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
630621700A,12/01/2020,31/1/2020,RCT-WO,QFG_SB,180,"3,090.00",0,45,0,EA,12/01/2020,,,,,,,,212.49848,14.07083,0,226.56931,268423982,"10,195.62",,,18424674,0,,5000,awc2,,12/01/2020,FG,,,,,0,,,THB,1,,"9,609",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
616031200A,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,75,"10,109.00",0,75,0,EA,12/01/2020,,,,,,,,54.58754,2.86885,0,57.45639,268424412,"4,309.23",,,18322715,0,,5000,AJS4,,12/01/2020,FG,,,,,0,,,THB,1,,"9,710",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
617514200A,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,0,"1,110.00",0,60,0,EA,12/01/2020,,,,,,,,69.19336,8.32381,0,77.51717,268424574,"4,651.03",,,18323066,0,,5000,ANS6,,12/01/2020,FG,,,,,0,,,THB,1,,"9,849",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
626089500A,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,0,792,0,36,0,EA,12/01/2020,,,,,,,,89.06538,7.55635,0,96.62173,268424693,"3,478.38",,,18337842,0,,5000,ans11,,12/01/2020,FG,,,,,0,,,THB,1,,"9,906",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
626515700G,12/01/2020,31/1/2020,RCT-WO,QFG_SB,0,147,0,84,0,EA,12/01/2020,,,,,,,,334.2367,16.06044,0,350.29714,268425060,"29,424.96",,,18430145,0,,5000,akt6,,12/01/2020,FG,,,,,0,,,THB,1,,"10,066",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
625291700H,12/01/2020,31/1/2020,RCT-WO,QFG_SB,0,21,0,14,0,EA,11/01/2020,,,,,,,,334.62693,16.06044,0,350.68737,268425263,"4,909.62",,,18430141,0,,5000,akt6,,12/01/2020,FG,,,,,0,,,THB,1,,"10,167",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
624126400CC6,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,132,"1,716.00",0,264,0,EA,12/01/2020,,,,,,,,19.93791,4.30725,0,24.24516,268425562,"6,400.72",,,18337730,0,,5000,ANS6,,12/01/2020,FG,,,,,0,,,THB,1,,"10,380",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
630621700A,12/01/2020,31/1/2020,RCT-WO,QFG_SB,225,"3,135.00",0,45,0,EA,12/01/2020,,,,,,,,212.49848,14.07083,0,226.56931,268425894,"10,195.62",,,18424674,0,,5000,awc2,,12/01/2020,FG,,,,,0,,,THB,1,,"10,530",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
626090100B,12/01/2020,31/1/2020,RCT-WO,QFG_SB,45,207,0,65,0,EA,12/01/2020,,,,,,,,137.48737,13.98565,0,151.47301,268426279,"9,845.75",,,18430600,0,,5000,atf1,,12/01/2020,FG,,,,,0,,,THB,1,,"10,700",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
621737700E,12/01/2020,31/1/2020,RCT-WO,QFG_SB,144,"1,316.00",0,84,0,EA,12/01/2020,,,,,,,,138.96941,13.76972,0,152.73912,268426423,"12,830.09",,,18429749,0,,5000,ast7,,12/01/2020,FG,,,,,0,,,THB,1,,"10,759",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
617663400E,12/01/2020,31/1/2020,RCT-WO,QFG_SB,130,"2,930.00",0,60,0,EA,12/01/2020,,,,,,,,125.27347,10.53395,0,135.80742,268426535,"8,148.45",,,18410569,0,,5000,auk2,,12/01/2020,FG,,,,,0,,,THB,1,,"10,791",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
617663400E,12/01/2020,31/1/2020,RCT-WO,QFG_SB,190,"2,990.00",0,20,0,EA,12/01/2020,,,,,,,,125.27347,10.53395,0,135.80742,268427630,"2,716.15",,,18410569,0,,5000,auk2,,12/01/2020,FG,,,,,0,,,THB,1,,"11,972",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
626089500A,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,36,828,0,36,0,EA,12/01/2020,,,,,,,,89.06538,7.55635,0,96.62173,268427860,"3,478.38",,,18337842,0,,5000,ans11,,12/01/2020,FG,,,,,0,,,THB,1,,"12,056",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
616031200A,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,0,"10,184.00",0,75,0,EA,12/01/2020,,,,,,,,54.58754,2.86885,0,57.45639,268427976,"4,309.23",,,18322715,0,,5000,AJS4,,12/01/2020,FG,,,,,0,,,THB,1,,"12,134",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
620099800F,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,30,92,0,60,0,EA,12/01/2020,,,,,,,,154.43384,8.06864,0,162.50249,268428002,"9,750.15",,,18337892,0,,5000,AUM1,,12/01/2020,FG,,,,,0,,,THB,1,,"12,136",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
626515700G,12/01/2020,31/1/2020,RCT-WO,QFG_SB,84,231,0,49,0,EA,12/01/2020,,,,,,,,334.2367,16.06044,0,350.29714,268428762,"17,164.56",,,18430145,0,,5000,akt6,,12/01/2020,FG,,,,,0,,,THB,1,,"12,538",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
621737700E,12/01/2020,31/1/2020,RCT-WO,QFG_SB,228,"1,400.00",0,36,0,EA,12/01/2020,,,,,,,,138.96941,13.76972,0,152.73912,268428851,"5,498.61",,,18429749,0,,5000,ast7,,12/01/2020,FG,,,,,0,,,THB,1,,"12,581",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
626090100B,12/01/2020,31/1/2020,RCT-WO,QFG_SB,110,272,0,45,0,EA,12/01/2020,,,,,,,,137.48737,13.98565,0,151.47301,268428972,"6,816.29",,,18430600,0,,5000,atf1,,12/01/2020,FG,,,,,0,,,THB,1,,"12,618",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
617652500E,12/01/2020,31/1/2020,RCT-WO,QFG_SB,0,840,0,190,0,EA,11/01/2020,,,,,,,,184.78741,13.03681,0,197.82422,268429194,"37,586.60",,,18414477,0,,5000,asu3,,12/01/2020,FG,,,,,0,,,THB,1,,"12,632",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
630621700A,12/01/2020,31/1/2020,RCT-WO,QFG_SB,270,"3,180.00",0,45,0,EA,12/01/2020,,,,,,,,212.49848,14.07083,0,226.56931,268429274,"10,195.62",,,18424674,0,,5000,awc2,,12/01/2020,FG,,,,,0,,,THB,1,,"12,690",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
617514200A,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,0,"1,170.00",0,90,0,EA,12/01/2020,,,,,,,,69.19336,8.32381,0,77.51717,268429978,"6,976.55",,,18323066,0,,5000,ANS6,,12/01/2020,FG,,,,,0,,,THB,1,,"13,044",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
622173201D,12/01/2020,31/1/2020,RCT-WO,QFG_SB,24,672,0,80,0,EA,11/01/2020,,,,,,,,118.66609,13.34528,0,132.01137,268430085,"10,560.91",,,18436807,0,,5000,auk2,,12/01/2020,FG,,,,,0,,,THB,1,,"13,121",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
616031200A,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,75,"10,259.00",0,45,0,EA,12/01/2020,,,,,,,,54.58754,2.86885,0,57.45639,268430106,"2,585.54",,,18322715,0,,5000,AJS4,,12/01/2020,FG,,,,,0,,,THB,1,,"13,145",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
626515700G,12/01/2020,31/1/2020,RCT-WO,QFG_SB,133,280,0,21,0,EA,12/01/2020,,,,,,,,334.2367,16.06044,0,350.29714,268430439,"7,356.24",,,18430145,0,,5000,akt6,,12/01/2020,FG,,,,,0,,,THB,1,,"13,240",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
626515700G,12/01/2020,31/1/2020,RCT-WO,QFG_SB,154,301,0,7,0,EA,12/01/2020,,,,,,,,334.2367,16.06044,0,350.29714,268430558,"2,452.08",,,18430145,0,,5000,akt6,,12/01/2020,FG,,,,,0,,,THB,1,,"13,286",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
626090100B,12/01/2020,31/1/2020,RCT-WO,QFG_SB,155,317,0,35,0,EA,12/01/2020,,,,,,,,137.48737,13.98565,0,151.47301,268430928,"5,301.56",,,18430600,0,,5000,atf1,,12/01/2020,FG,,,,,0,,,THB,1,,"13,500",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
621737700E,12/01/2020,31/1/2020,RCT-WO,QFG_SB,144,"1,436.00",0,54,0,EA,12/01/2020,,,,,,,,138.96941,13.76972,0,152.73912,268431507,"8,247.91",,,18429749,0,,5000,ast7,,12/01/2020,FG,,,,,0,,,THB,1,,"13,764",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
630621700A,12/01/2020,31/1/2020,RCT-WO,QFG_SB,315,"3,225.00",0,45,0,EA,12/01/2020,,,,,,,,212.49848,14.07083,0,226.56931,268431545,"10,195.62",,,18424674,0,,5000,awc2,,12/01/2020,FG,,,,,0,,,THB,1,,"13,772",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
617663400E,12/01/2020,31/1/2020,RCT-WO,QFG_SB,210,"3,010.00",0,80,0,EA,12/01/2020,,,,,,,,125.27347,10.53395,0,135.80742,268431572,"10,864.59",,,18410569,0,,5000,auk2,,12/01/2020,FG,,,,,0,,,THB,1,,"13,772",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
620099800F,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,30,152,0,60,0,EA,12/01/2020,,,,,,,,154.43384,8.06864,0,162.50249,268432337,"9,750.15",,,18337892,0,,5000,AUM1,,12/01/2020,FG,,,,,0,,,THB,1,,"14,194",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
626699900A,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,0,468,0,36,0,EA,10/01/2020,,,,,,,,103.96538,7.55635,0,111.52173,268432670,"4,014.78",,,18337843,0,,5000,ans11,,12/01/2020,FG,,,,,0,,,THB,1,,"14,401",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
622173201D,12/01/2020,31/1/2020,RCT-WO,QFG_SB,104,752,0,64,0,EA,12/01/2020,,,,,,,,118.66609,13.34528,0,132.01137,268433066,"8,448.73",,,18436807,0,,5000,auk2,,12/01/2020,FG,,,,,0,,,THB,1,,"14,442",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
621737700E,12/01/2020,31/1/2020,RCT-WO,QFG_SB,198,"1,490.00",0,48,0,EA,12/01/2020,,,,,,,,138.96941,13.76972,0,152.73912,268433391,"7,331.48",,,18429749,0,,5000,ast7,,12/01/2020,FG,,,,,0,,,THB,1,,"14,648",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
621737700E,12/01/2020,31/1/2020,RCT-WO,QFG_SB,246,"1,538.00",0,24,0,EA,12/01/2020,,,,,,,,138.96941,13.76972,0,152.73912,268434580,"3,665.74",,,18429749,0,,5000,ast7,,12/01/2020,FG,,,,,0,,,THB,1,,"15,209",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
630621700A,12/01/2020,31/1/2020,RCT-WO,QFG_SB,0,"3,270.00",0,45,0,EA,12/01/2020,,,,,,,,212.49848,14.07083,0,226.56931,268434675,"10,195.62",,,18424674,0,,5000,awc2,,12/01/2020,FG,,,,,0,,,THB,1,,"15,287",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
616031200A,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,45,"10,304.00",0,105,0,EA,12/01/2020,,,,,,,,54.58754,2.86885,0,57.45639,268435077,"6,032.92",,,18322715,0,,5000,AJS4,,12/01/2020,FG,,,,,0,,,THB,1,,"15,413",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
617514200A,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,30,"1,260.00",0,60,0,EA,12/01/2020,,,,,,,,69.19336,8.32381,0,77.51717,268435200,"4,651.03",,,18323066,0,,5000,ANS6,,12/01/2020,FG,,,,,0,,,THB,1,,"15,506",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
625291800G,12/01/2020,31/1/2020,RCT-WO,QFG_SB,0,14,0,49,0,EA,07/01/2020,,,,,,,,334.62576,16.06044,0,350.6862,268435257,"17,183.62",,,18430142,0,,5000,akt6,,12/01/2020,FG,,,,,0,,,THB,1,,"15,507",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
620099800F,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,90,212,0,50,0,EA,12/01/2020,,,,,,,,154.43384,8.06864,0,162.50249,268435302,"8,125.12",,,18337892,0,,5000,AUM1,,12/01/2020,FG,,,,,0,,,THB,1,,"15,525",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
626699900A,12/01/2020,31/1/2020,RCT-WO,QFG_SB10,0,504,0,36,0,EA,12/01/2020,,,,,,,,103.96538,7.55635,0,111.52173,268435401,"4,014.78",,,18337843,0,,5000,ans11,,12/01/2020,FG,,,,,0,,,THB,1,,"15,620",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
617663400E,12/01/2020,31/1/2020,RCT-WO,QFG_SB,290,"3,090.00",0,80,0,EA,12/01/2020,,,,,,,,125.27347,10.53395,0,135.80742,268435636,"10,864.59",,,18410569,0,,5000,auk2,,12/01/2020,FG,,,,,0,,,THB,1,,"15,730",0,ATH_SB,Q_INSFG,,,0.00%,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,no,no,,0,xxqrebfl.p,0,ATH_SB,,,,,,,,,,,no,no,,0,,,,,,,,,,0,,,,,,,1,,0,,0,ATHSB,2.02001E+17,0,,0,-19
